movieId,userId,rating,timestamp
19,377,2.0,1340342704
19,379,2.0,847397556
19,380,5.0,1493667522
19,381,2.5,1165975855
19,408,3.5,1469521999
19,428,1.0,1111523373
19,432,2.0,1316391760
19,438,3.0,1105666629
19,448,2.0,1019132168
19,470,3.0,849075545
19,475,4.0,1498031776
19,477,3.0,1200939977
19,480,1.5,1179178233
19,483,3.5,1181494938
19,489,2.0,1333101593
19,495,4.5,1458636447
19,497,4.0,1429127195
19,509,4.0,1436027225
19,520,1.0,1326609359
19,524,3.0,851609256
19,534,4.0,1459787996
19,541,2.0,835643052
19,552,3.5,1111473056
19,555,3.0,980123949
19,559,2.0,845475946
19,565,3.0,846533399
19,584,3.0,834987751
19,590,2.0,1258420848
19,592,4.0,837350082
19,599,3.0,1498524930
19,600,3.0,1237709125
19,602,2.0,840875700
19,604,1.0,832080050
19,606,2.0,1171814553
19,608,2.0,1117504385
122900,18,4.0,1457382458
122900,21,3.5,1452052140
122900,52,5.0,1468051323
122900,62,3.5,1521490276
122900,111,3.0,1518661474
122900,122,4.0,1461561662
122900,154,5.0,1486297182
122900,184,4.0,1537099857
122900,210,4.5,1517173101
122900,249,4.0,1448821736
122900,292,4.0,1483193822
122900,298,3.0,1450441424
122900,305,3.5,1460134469
122900,380,5.0,1493474123
122900,382,3.5,1515161909
122900,408,5.0,1467371588
122900,414,3.5,1519593454
122900,448,3.5,1473446107
122900,514,2.0,1533872826
122900,525,3.5,1476476113
122900,534,3.0,1459787996
122900,561,3.5,1491091319
122900,567,3.0,1525287128
122900,586,4.5,1529899562
122900,596,3.5,1535709687
122900,599,2.5,1498529280
122900,610,3.5,1493846126
21,4,3.0,986935199
21,5,4.0,847435238
21,6,2.0,845553382
21,8,4.0,839463564
21,28,3.0,1242290535
21,32,4.0,856737002
21,33,4.0,939715904
21,35,5.0,830939505
21,38,3.0,841341362
21,40,4.0,832059053
21,42,4.0,996219086
21,45,4.0,1091306011
21,54,3.0,839921390
21,57,3.0,965796969
21,58,4.0,847718718
21,66,4.0,1113190363
21,84,4.0,858772111
21,91,4.0,1112712052
21,94,3.0,843406846
21,102,3.0,835876107
21,109,3.0,841107538
21,112,2.0,1513989975
21,115,4.0,970756771
21,117,4.0,844162913
21,135,3.0,1009691915
21,140,4.0,949666898
21,156,5.0,946799679
21,181,2.0,845469555
21,182,2.5,1054782030
21,191,4.0,829759809
21,199,4.0,940372914
21,216,3.0,975212544
21,219,3.5,1199581468
21,229,4.0,836942097
21,235,4.0,841422461
21,239,4.0,1221158640
21,242,3.0,834073178
21,262,3.0,840305713
21,266,4.0,945669287
21,273,5.0,835860782
21,275,5.0,1049076555
21,284,3.0,832699760
21,288,4.0,975693063
21,294,3.0,966595514
21,301,4.0,1211378459
21,302,4.0,854473184
21,304,4.0,896268435
21,307,2.5,1189457112
21,308,1.0,1421374404
21,314,3.0,834398026
21,321,3.0,843212550
21,356,3.5,1229140823
21,368,3.0,975828964
21,372,3.0,874416570
21,373,1.0,846830035
21,379,2.0,847397556
21,380,2.0,1493422718
21,385,5.0,835118614
21,386,4.0,842610304
21,404,3.0,838375894
21,410,3.0,990910575
21,411,4.0,835532191
21,414,4.0,961438199
21,438,3.5,1105666251
21,444,4.0,832670075
21,446,3.0,843839290
21,448,2.0,1019124231
21,453,3.0,972621787
21,458,5.0,845653030
21,462,4.0,1121923492
21,470,3.0,849075545
21,474,4.0,1119232784
21,480,2.5,1179161927
21,486,4.0,839537017
21,489,2.5,1333101507
21,501,3.0,844973340
21,524,3.0,852404913
21,555,4.0,978746440
21,565,3.0,846533399
21,566,4.0,849005643
21,572,5.0,945890765
21,587,4.0,953138653
21,588,3.0,839316350
21,592,3.0,837350081
21,597,5.0,941559030
21,599,4.0,1498499235
21,602,4.0,840875720
21,603,5.0,963177624
21,608,3.5,1147210949
22,6,5.0,845553875
22,42,5.0,996219167
22,58,3.0,847719108
22,64,3.5,1161559916
22,91,3.5,1112712292
22,99,4.0,829828005
22,121,3.0,847656357
22,140,3.0,951163606
22,160,1.0,971437089
22,181,3.0,845469972
22,217,3.0,955943052
22,226,2.0,1095662268
22,274,3.5,1171759024
22,297,2.0,900871989
22,307,2.0,1186162078
22,314,3.0,834398622
22,323,3.0,1422640551
22,325,3.0,1039397193
22,353,5.0,831939991
22,368,3.0,971276062
22,373,3.0,846830333
22,386,3.0,842613867
22,411,3.0,835532644
22,414,3.0,961518227
22,428,2.5,1111487500
22,429,4.0,828124615
22,474,3.0,1046896006
22,489,3.5,1333022826
22,504,3.5,1063644469
22,514,3.0,1533947171
22,541,4.0,835643333
22,580,4.0,1167861702
22,584,4.0,834988132
22,588,3.0,839317568
22,602,3.0,840876417
22,604,3.0,832080546
23,28,1.5,1242290862
23,43,5.0,848994451
23,99,4.0,829828005
23,102,3.0,835877570
23,136,5.0,832449838
23,140,3.0,967049087
23,182,3.5,1055153587
23,239,3.5,1221147477
23,274,3.5,1171829251
23,314,3.0,834241586
23,414,2.0,961682276
23,464,3.0,1275548130
23,483,3.0,1215897538
23,524,2.0,851608986
23,599,1.0,1498503332
23,604,4.0,832081042
24,6,4.0,845554397
24,32,3.0,856737205
24,71,2.0,864740028
24,111,2.5,1518640854
24,181,3.0,845470571
24,198,4.0,1034138101
24,201,4.0,941211478
24,234,5.0,1004407893
24,263,3.0,941590705
24,266,1.0,948586506
24,274,3.5,1171785219
24,290,3.0,975032355
24,307,2.0,1186162409
24,321,4.0,843212762
24,337,5.0,860256119
24,342,3.0,1042822170
24,414,3.0,961436964
24,474,3.0,1060105861
24,477,4.0,1201159341
24,479,3.0,1039362593
24,483,2.5,1327277916
24,518,2.5,1056907643
24,555,5.0,978841879
24,591,2.0,970525102
24,592,4.0,837350801
24,599,2.5,1498517444
24,600,2.0,1237707977
24,608,2.0,1117504646
25,6,3.0,845553695
25,14,4.0,835441394
25,31,2.0,850466616
25,32,4.0,856736119
25,33,3.0,939646902
25,36,2.5,1100803583
25,64,3.5,1161521571
25,68,3.5,1158531974
25,84,5.0,860396793
25,90,5.0,856353996
25,91,2.0,1112713314
25,95,5.0,1044744590
25,108,4.0,1042838964
25,109,5.0,841108589
25,112,2.5,1513989973
25,113,1.0,980051660
25,118,2.0,944924731
25,121,4.0,847656224
25,144,3.0,1136813341
25,150,4.0,854203072
25,156,4.0,1106854805
25,171,5.0,866904159
25,178,4.5,1164355401
25,181,1.0,845469842
25,182,4.5,1054783186
25,187,3.0,1161872627
25,191,5.0,829759809
25,195,4.0,1008558673
25,198,4.0,1034136139
25,199,5.0,940372513
25,201,5.0,939227591
25,206,5.0,850763267
25,214,2.0,853937855
25,235,5.0,841422634
25,262,3.0,840305912
25,265,1.0,965318357
25,269,5.0,850865423
25,270,4.0,853918728
25,275,3.0,1049079449
25,282,4.0,1378490653
25,290,4.0,974942930
25,302,5.0,854472022
25,305,3.0,1518197993
25,308,1.0,1421374411
25,330,4.5,1285905238
25,337,4.0,860255716
25,353,4.0,831939875
25,372,4.0,874415164
25,373,5.0,846830207
25,385,3.0,834691845
25,386,2.0,842613763
25,389,4.0,857934175
25,391,5.0,1030827466
25,402,3.0,849598104
25,405,4.0,1299377952
25,414,3.0,961517140
25,432,4.5,1315243647
25,437,4.0,859720978
25,446,3.0,843839504
25,451,5.0,854089175
25,462,3.0,1154037817
25,464,4.0,1287400227
25,474,3.5,1127143175
25,501,2.0,844973487
25,521,5.0,852713083
25,524,3.0,851608466
25,552,3.0,1112151250
25,566,2.0,849006116
25,570,4.0,1181477537
25,580,4.0,1167789966
25,588,3.0,839316993
25,589,5.0,856038816
25,602,4.0,840875998
25,603,4.0,954482181
25,604,3.0,832080316
25,607,3.0,963078417
57368,24,3.5,1458941859
57368,28,2.0,1242290495
57368,52,5.0,1468051980
57368,68,2.0,1208744717
57368,80,4.0,1377308385
57368,219,2.0,1206231842
57368,220,4.0,1238532883
57368,232,2.5,1206991174
57368,239,2.5,1221159138
57368,249,4.0,1415415495
57368,274,3.0,1208200744
57368,279,3.0,1506394267
57368,298,3.0,1447516944
57368,307,3.0,1211305204
57368,318,4.0,1263848525
57368,339,2.5,1460184346
57368,352,4.5,1493674445
57368,380,4.0,1502046287
57368,414,3.0,1249835253
57368,419,4.0,1322305212
57368,448,2.0,1229198927
57368,466,4.0,1439915842
57368,477,4.5,1200940201
57368,560,4.5,1469652895
57368,561,3.0,1491094463
57368,599,3.0,1498522039
57368,610,4.0,1493845522
122904,15,2.0,1510571949
122904,18,3.5,1460575806
122904,21,3.5,1483340695
122904,30,5.0,1500370440
122904,41,0.5,1459367333
122904,50,1.5,1514891080
122904,52,5.0,1468051176
122904,62,4.5,1521489917
122904,65,3.0,1494767242
122904,68,4.0,1526947540
122904,73,4.5,1464196265
122904,98,3.5,1532457779
122904,105,4.0,1466024382
122904,111,5.0,1516141018
122904,114,3.5,1485387872
122904,119,4.5,1468093264
122904,125,4.5,1474283798
122904,141,5.0,1513129876
122904,154,5.0,1486297099
122904,210,3.5,1527266145
122904,212,3.5,1490115094
122904,233,3.0,1529333424
122904,247,3.0,1467645455
122904,248,4.5,1534599910
122904,249,4.5,1456691890
122904,258,5.0,1534892524
122904,279,4.0,1506395212
122904,291,5.0,1464369746
122904,298,3.0,1458649352
122904,305,5.0,1460134128
122904,306,3.0,1518381003
122904,319,3.5,1461352191
122904,331,5.0,1537157961
122904,339,2.0,1460868414
122904,352,2.5,1493674280
122904,365,3.5,1489017279
122904,380,5.0,1493419946
122904,408,3.5,1489793600
122904,414,4.0,1485656101
122904,417,4.0,1529283969
122904,448,4.0,1483989092
122904,475,5.0,1498029411
122904,495,5.0,1458634621
122904,523,5.0,1503126157
122904,525,3.5,1476475826
122904,534,5.0,1459787995
122904,548,3.0,1494879789
122904,550,5.0,1488728439
122904,560,3.0,1469647296
122904,561,2.0,1491095067
122904,586,4.0,1529899267
122904,596,4.0,1535709074
122904,599,3.5,1519457935
122904,610,3.0,1493845981
29,23,4.0,1107341574
29,43,5.0,848994937
29,66,4.5,1099187646
29,91,4.0,1112711719
29,95,5.0,1043340522
29,132,2.0,1157924165
29,171,5.0,866904396
29,182,4.0,1054779789
29,187,4.0,1161849623
29,202,4.0,974923156
29,221,4.5,1119984574
29,246,5.0,1353864666
29,253,4.5,1286643322
29,260,4.0,1109409486
29,267,4.0,997136080
29,268,5.0,940182766
29,274,4.0,1238050945
29,287,4.5,1110231627
29,295,5.0,1320064417
29,313,4.0,1030474666
29,318,3.5,1413627585
29,323,3.5,1422640570
29,325,4.0,1039398353
29,330,3.0,1285903982
29,387,3.5,1094875272
29,391,5.0,1030826859
29,440,4.5,1237569069
29,469,4.0,965335401
29,474,3.5,1053021379
29,483,5.0,1181495581
29,521,3.0,852713417
29,555,4.0,978841345
29,576,3.5,1358151482
29,599,3.5,1498500987
29,600,4.5,1237713604
29,602,2.0,840876620
29,603,2.0,963177361
29,606,4.5,1179419005
31,3,0.5,1306463578
31,6,3.0,845553819
31,28,2.5,1234334920
31,40,4.0,832059371
31,47,3.0,1496205717
31,58,4.0,847719088
31,68,3.5,1158535464
31,84,3.0,860398679
31,104,4.0,1049135743
31,109,3.0,841108623
31,117,3.0,844163204
31,131,3.0,1349838570
31,159,3.5,1508641164
31,162,4.0,836511596
31,181,3.0,845469893
31,203,3.5,1390094511
31,240,4.0,849122640
31,282,4.5,1378488783
31,307,1.5,1186162274
31,314,3.0,834241586
31,337,5.0,860256120
31,362,4.0,1530642798
31,372,2.0,874416808
31,387,2.5,1094939853
31,411,4.0,835532539
31,414,3.0,961518520
31,426,5.0,1451080848
31,437,4.0,859721815
31,447,4.0,836961195
31,464,4.0,1287400817
31,474,3.0,1060105936
31,479,3.0,1039362413
31,483,2.0,1181495275
31,518,1.0,1056907629
31,534,3.5,1459788707
31,561,2.5,1491094481
31,599,2.0,1498511120
31,608,3.0,1117504582
32,4,2.0,945173447
32,6,4.0,845553426
32,8,3.0,839463624
32,14,4.0,835441168
32,18,4.0,1455209840
32,19,4.0,965703646
32,23,3.5,1107341750
32,24,3.5,1458942033
32,28,3.5,1234335329
32,32,4.0,856736119
32,33,3.0,939647370
32,39,3.0,974787510
32,45,4.5,1121724503
32,46,4.0,834788094
32,50,3.0,1523740563
32,54,3.0,830247417
32,57,4.0,965798685
32,58,5.0,847718745
32,61,4.5,1145532647
32,63,3.0,1443199999
32,64,4.0,1161520763
32,66,5.0,1093747471
32,72,4.5,1217324825
32,78,3.5,1252575140
32,80,4.0,1377308186
32,81,5.0,845299983
32,90,4.0,856353996
32,91,4.0,1112711273
32,94,5.0,843406866
32,95,4.0,1043340522
32,105,3.5,1446571805
32,109,4.0,841107643
32,112,5.0,1442535842
32,115,5.0,958574098
32,117,3.0,844162955
32,120,3.0,860069973
32,122,5.0,1461561526
32,132,3.0,1329983726
32,133,4.0,843491488
32,135,5.0,1009691695
32,144,4.0,1137323444
32,146,5.0,1312508179
32,149,4.0,902085272
32,150,5.0,854203071
32,160,5.0,971113953
32,166,4.0,1189038252
32,171,5.0,866904158
32,174,3.0,848487101
32,179,4.0,852114116
32,182,4.0,1054779785
32,191,5.0,829759809
32,195,4.0,974709650
32,198,5.0,1034135531
32,201,4.0,939833041
32,202,4.0,974925068
32,206,3.0,850763267
32,219,3.5,1194686177
32,220,4.5,1230055680
32,221,5.0,1111177792
32,222,3.0,1391353917
32,226,4.0,1095662618
32,227,4.5,1447210296
32,235,4.0,841422499
32,237,5.0,1411233598
32,239,5.0,1221159452
32,242,5.0,834073281
32,247,3.0,1467661273
32,249,5.0,1346752537
32,254,4.5,1180446451
32,259,5.0,1146845633
32,264,1.0,1136979041
32,265,4.0,965316504
32,266,4.0,945751855
32,269,4.0,850865423
32,270,4.0,853918727
32,271,4.0,1234302161
32,273,5.0,835861257
32,274,4.0,1171409321
32,275,5.0,1049078728
32,277,5.0,861812794
32,282,4.0,1378497758
32,284,5.0,832699723
32,288,5.0,975692000
32,292,2.0,1019516667
32,298,4.0,1450369288
32,302,3.0,854472021
32,303,3.5,1053303318
32,304,4.0,881427991
32,305,5.0,1460222250
32,307,3.5,1186160917
32,312,4.0,1043176620
32,313,4.0,1030475177
32,314,3.0,839857723
32,317,4.0,1430361493
32,318,4.5,1263848497
32,323,2.5,1422640375
32,325,4.0,1039396494
32,330,5.0,1285904958
32,332,2.5,1352671273
32,337,4.0,860255715
32,339,3.0,1460518918
32,345,3.5,1342827269
32,347,3.0,847645812
32,350,4.0,864940930
32,353,5.0,831939731
32,354,4.0,1200870157
32,364,3.0,869443366
32,372,4.0,874415441
32,373,4.0,846830055
32,375,5.0,1225314381
32,376,5.0,1364994049
32,377,4.5,1340342216
32,380,5.0,1493494899
32,381,3.5,1200824503
32,385,4.0,838323677
32,386,3.0,842610360
32,387,3.5,1094876449
32,389,4.0,857934174
32,391,4.0,1030826859
32,398,5.0,1311207513
32,405,4.5,1295910764
32,414,5.0,961514667
32,420,3.5,1218047864
32,424,3.5,1457901858
32,425,4.0,1085477320
32,434,3.5,1270604323
32,437,4.0,859720977
32,438,4.0,1105666143
32,445,5.0,1454622049
32,446,4.0,843839327
32,448,2.0,1019132949
32,449,4.0,1053200119
32,451,5.0,854089163
32,453,5.0,972621444
32,456,3.0,856883308
32,462,3.5,1121921239
32,464,3.5,1275548714
32,468,4.0,831400500
32,469,5.0,965335350
32,470,3.0,849075682
32,474,4.0,1081177409
32,476,4.0,835021513
32,477,4.5,1200939654
32,480,4.0,1179177844
32,483,5.0,1178213437
32,486,5.0,839537271
32,489,3.5,1333023575
32,492,3.0,863975946
32,501,3.0,844973340
32,509,4.0,1435998135
32,512,5.0,841449445
32,513,4.0,1159980466
32,520,3.5,1326608236
32,521,3.0,852713082
32,524,3.0,851608466
32,529,5.0,855583215
32,544,3.0,850688537
32,553,5.0,1219564918
32,555,4.0,978841464
32,559,3.0,845475965
32,560,3.5,1469647882
32,561,3.5,1491091981
32,565,5.0,846533428
32,566,4.0,849005720
32,570,4.0,1181477032
32,580,5.0,1167790855
32,587,5.0,953141417
32,590,3.0,1258420444
32,596,3.5,1535709749
32,599,3.0,1498519822
32,600,4.5,1237858629
32,602,3.0,840875779
32,603,3.0,963179615
32,604,4.0,832079958
32,606,4.0,1173653921
32,608,3.5,1117336682
32,610,4.5,1479543331
34,5,4.0,847434881
34,6,4.0,845553354
34,8,5.0,839463546
34,18,2.5,1455617533
34,19,4.0,965705661
34,20,4.0,1054038093
34,26,3.0,836950483
34,27,5.0,962685351
34,33,3.0,939646940
34,40,5.0,832059080
34,43,5.0,848993816
34,63,3.0,1443201169
34,64,4.5,1161520212
34,68,1.0,1158531735
34,82,2.0,1084467775
34,84,4.0,858772153
34,93,5.0,942767143
34,94,4.0,843406765
34,95,4.0,1071803856
34,96,5.0,964773008
34,103,4.0,1431957104
34,109,3.0,841107487
34,111,2.5,1516153818
34,115,2.0,957760059
34,117,3.0,844163454
34,126,3.0,845925854
34,132,1.5,1157921395
34,136,2.0,832449299
34,140,4.0,942910010
34,142,4.0,838932132
34,144,3.0,1137323545
34,156,4.0,939853183
34,160,5.0,971619022
34,169,4.0,1059427862
34,170,5.0,840472895
34,174,4.0,848487060
34,179,5.0,840907679
34,181,5.0,845469500
34,185,2.0,1044311830
34,191,4.0,829760897
34,198,4.0,1034137414
34,200,2.5,1229877775
34,201,5.0,939801740
34,216,5.0,975212451
34,217,4.0,955943345
34,220,4.5,1230055796
34,223,1.0,1226209953
34,229,5.0,836942064
34,230,2.0,1196304670
34,234,3.0,1004409582
34,235,4.0,841422446
34,240,5.0,849122277
34,255,1.0,1005717433
34,263,4.0,940384374
34,273,4.0,835860782
34,274,4.0,1171756208
34,275,5.0,1049078728
34,288,4.0,975693063
34,290,4.0,974942304
34,292,3.5,1219625047
34,305,3.0,1460136295
34,323,2.5,1422640415
34,328,5.0,1494210549
34,330,3.0,1285905096
34,331,2.0,1537157568
34,347,4.0,847645761
34,349,5.0,834750842
34,353,5.0,831939731
34,354,3.5,1200870571
34,357,4.0,1348611388
34,359,2.5,1198112136
34,367,3.0,997811126
34,372,4.0,874415934
34,373,4.0,846830015
34,377,4.0,1340347654
34,379,5.0,847397499
34,380,4.0,1493420018
34,381,3.5,1164877286
34,386,4.0,842610286
34,391,3.0,1032389962
34,394,3.0,838994398
34,395,3.0,841503656
34,404,4.0,838375864
34,411,4.0,835532191
34,412,5.0,939114265
34,414,5.0,961438127
34,425,3.5,1114173653
34,430,3.0,963889406
34,434,3.5,1270604933
34,436,5.0,833529621
34,446,5.0,843839272
34,453,4.0,972622496
34,455,4.0,836436023
34,457,2.0,993610564
34,470,4.0,849075432
34,474,4.5,1081177349
34,476,4.0,835021494
34,477,4.0,1200939719
34,480,4.0,1179178044
34,488,3.0,1112382292
34,489,2.0,1333101391
34,498,3.0,839197341
34,507,5.0,838964683
34,509,3.5,1435998986
34,514,4.0,1533872519
34,517,5.0,1487954303
34,525,3.0,1476480775
34,527,5.0,1033173966
34,534,4.0,1459793302
34,559,5.0,845475917
34,560,2.5,1469647264
34,561,2.5,1491095062
34,563,2.0,1441846213
34,565,4.0,846533367
34,567,2.5,1525288053
34,570,3.5,1181477210
34,579,3.0,958880089
34,580,2.5,1167673463
34,584,3.0,834987730
34,593,4.0,1181008004
34,596,4.0,1535827362
34,597,4.0,940362281
34,600,2.0,1237711536
34,602,1.0,840875700
34,603,4.0,963179273
34,604,4.0,832079958
34,607,3.0,963079238
34,608,3.5,1117491662
8228,23,4.0,1107162877
8228,137,4.5,1204859721
8228,156,5.0,1109452344
8228,168,5.0,1306801942
8228,187,4.0,1161954534
8228,219,4.0,1198814690
8228,221,4.5,1118246660
8228,280,3.0,1348434814
8228,309,4.0,1166068838
8228,322,3.5,1217675233
8228,346,3.0,1133799543
8228,387,4.0,1094876106
8228,397,4.0,1181967363
8228,474,4.0,1085403562
8228,477,3.0,1200943091
8228,517,1.5,1487958181
8228,580,0.5,1167790945
122916,25,4.5,1535470504
122916,62,4.0,1521489045
122916,98,5.0,1532457746
122916,184,4.5,1537109712
122916,210,4.5,1537632280
122916,212,4.5,1527795013
122916,248,3.5,1534591650
122916,249,4.5,1517617217
122916,258,3.0,1534892505
122916,305,4.5,1524812262
122916,338,1.0,1530148466
122916,380,5.0,1509403737
122916,414,4.0,1522624761
122916,511,4.0,1522155897
122916,515,5.0,1513602061
122916,567,3.0,1525285052
122916,586,4.5,1529899181
122916,596,5.0,1535627433
122916,599,3.0,1518199613
122916,601,3.5,1521397630
39,5,3.0,847434961
39,8,3.0,839463644
39,12,4.0,1247264471
39,14,3.0,835441186
39,32,3.0,856737205
39,33,5.0,939654896
39,35,3.0,830939546
39,38,3.0,841341384
39,45,3.0,951170338
39,46,3.0,834788093
39,56,4.0,835799274
39,57,3.0,965796392
39,58,5.0,847718745
39,64,4.0,1161520967
39,68,4.0,1158532000
39,91,1.5,1112713319
39,94,1.0,843406866
39,95,4.0,1043339476
39,102,3.0,835876151
39,104,4.0,1048587379
39,109,3.0,841107584
39,111,4.0,1516153474
39,112,0.5,1513989927
39,113,3.0,980051704
39,117,3.0,844162955
39,121,4.0,847656062
39,132,3.0,1157921453
39,144,3.5,1137323676
39,156,1.0,939842934
39,167,2.0,1154723333
39,169,3.5,1059428140
39,174,4.0,848487101
39,176,3.0,840108930
39,177,4.0,1435890554
39,181,3.0,845469625
39,191,1.0,829760897
39,200,5.0,1229886362
39,216,3.0,975212451
39,224,5.0,971812919
39,226,3.0,1095662724
39,230,3.0,1196304844
39,232,3.0,1182909940
39,235,3.0,841422477
39,240,5.0,849122324
39,242,3.0,834073303
39,263,4.0,941590574
39,266,2.0,945669397
39,275,4.0,1049076538
39,280,4.0,1348532012
39,283,1.0,901228254
39,284,3.0,832786975
39,286,3.5,1119562094
39,294,2.0,966595276
39,307,2.0,1186161053
39,308,3.0,1421374380
39,313,4.0,1030555731
39,314,3.0,834398364
39,328,2.0,1494210780
39,347,4.0,847645812
39,353,1.0,831939750
39,357,4.5,1348612128
39,367,4.0,997812337
39,370,3.5,1159162930
39,372,3.0,874417086
39,386,3.0,842610325
39,387,2.5,1095040527
39,409,4.0,968979119
39,414,4.0,961438265
39,434,3.0,1270606827
39,446,3.0,843839306
39,458,4.0,845653086
39,468,5.0,831400519
39,469,2.0,965425327
39,470,3.0,849075682
39,474,3.5,1129579520
39,480,2.5,1179177930
39,484,4.5,1342296074
39,486,3.0,839537186
39,489,3.5,1332772964
39,500,1.0,1005527926
39,506,5.0,1424487595
39,507,3.0,838964728
39,509,4.0,1435992749
39,512,4.0,841449426
39,525,4.5,1476477672
39,555,4.0,978746326
39,559,3.0,845475987
39,561,3.0,1491091334
39,564,3.5,1478453734
39,566,4.0,849005720
39,570,3.0,1181477492
39,577,3.0,945964946
39,583,5.0,1481474136
39,584,1.0,834987810
39,592,4.0,837350111
39,594,4.5,1115885611
39,596,4.0,1535827547
39,597,4.0,941558116
39,599,3.0,1498525783
39,600,3.0,1237858693
39,602,5.0,840875757
39,603,5.0,954482276
39,604,3.0,832079983
39,608,3.0,1117415401
122920,18,3.0,1468354075
122920,49,4.0,1493093016
122920,62,4.0,1521489966
122920,148,3.5,1482548707
122920,184,4.5,1537107779
122920,212,3.0,1523216927
122920,233,2.0,1529333366
122920,249,4.5,1462746881
122920,279,3.0,1506395715
122920,298,3.0,1466276315
122920,305,4.0,1518198433
122920,380,5.0,1493419810
122920,382,4.0,1515161931
122920,448,3.0,1486936046
122920,475,3.5,1498029495
122920,525,3.5,1476476765
122920,561,3.5,1491095413
122920,567,2.5,1525287982
122920,586,5.0,1529899316
122920,596,3.5,1535709553
122920,599,2.5,1498529307
122920,610,5.0,1493845626
44,11,2.0,902154593
44,15,1.0,1299424916
44,17,3.5,1305696245
44,19,3.0,965710019
44,21,1.0,1376822969
44,40,3.0,832059393
44,58,2.0,847718960
44,68,3.0,1158534993
44,94,1.0,843406960
44,117,2.0,844163037
44,119,3.0,1435943918
44,121,1.0,847656224
44,136,2.0,832449539
44,160,3.0,971115727
44,182,1.5,1055150820
44,202,2.0,974923392
44,217,2.0,955941505
44,219,1.5,1195349252
44,226,3.5,1095663137
44,240,4.0,849122528
44,243,4.0,837155345
44,274,4.0,1171759773
44,284,3.0,832699890
44,294,3.0,966634266
44,314,3.0,834398518
44,354,3.5,1200865357
44,373,1.0,846830190
44,380,4.0,1493667678
44,386,2.0,842613763
44,387,1.0,1182720368
44,396,2.0,1111688564
44,408,3.5,1484264475
44,414,2.0,961516249
44,428,2.0,1111623964
44,438,3.0,1105667144
44,447,5.0,836961153
44,452,4.0,1019580991
44,469,1.0,965335037
44,486,4.0,839537298
44,514,2.5,1533945558
44,534,4.0,1459788735
44,545,2.5,1240358381
44,561,2.0,1491091620
44,592,3.0,837350308
44,599,2.5,1498517161
44,608,0.5,1117504562
45,4,3.0,986935047
45,6,3.0,845553907
45,64,3.5,1161564506
45,84,4.0,858772239
45,109,3.0,841108914
45,132,2.5,1157923125
